10699349,01069934*,0106993**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699410,01069941*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699411,01069941*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699412,01069941*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699413,01069941*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699414,01069941*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699415,01069941*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699416,01069941*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699417,01069941*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699418,01069941*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699419,01069941*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699420,01069942*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699421,01069942*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699422,01069942*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699423,01069942*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699424,01069942*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699425,01069942*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699426,01069942*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699427,01069942*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699428,01069942*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699429,01069942*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699430,01069943*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699431,01069943*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699432,01069943*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699433,01069943*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699434,01069943*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699435,01069943*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699436,01069943*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699437,01069943*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699438,01069943*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699439,01069943*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699440,01069944*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699441,01069944*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699442,01069944*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699443,01069944*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699444,01069944*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699445,01069944*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699446,01069944*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699447,01069944*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699448,01069944*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699449,01069944*,0106994**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699510,01069951*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699511,01069951*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699512,01069951*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699513,01069951*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699514,01069951*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699515,01069951*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699516,01069951*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699517,01069951*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699518,01069951*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699519,01069951*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699520,01069952*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699521,01069952*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699522,01069952*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699523,01069952*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699524,01069952*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699525,01069952*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699526,01069952*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699527,01069952*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699528,01069952*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699529,01069952*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699530,01069953*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699531,01069953*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699532,01069953*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699533,01069953*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699534,01069953*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699535,01069953*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699536,01069953*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699537,01069953*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699538,01069953*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699539,01069953*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699540,01069954*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699541,01069954*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699542,01069954*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699543,01069954*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699544,01069954*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699545,01069954*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699546,01069954*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699547,01069954*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699548,01069954*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699549,01069954*,0106995**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699610,01069961*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699611,01069961*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699612,01069961*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699613,01069961*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699614,01069961*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699615,01069961*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699616,01069961*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699617,01069961*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699618,01069961*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699619,01069961*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699620,01069962*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699621,01069962*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699622,01069962*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699623,01069962*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699624,01069962*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699625,01069962*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699626,01069962*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699627,01069962*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699628,01069962*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699629,01069962*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699630,01069963*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699631,01069963*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699632,01069963*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699633,01069963*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699634,01069963*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699635,01069963*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699636,01069963*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699637,01069963*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699638,01069963*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699639,01069963*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699640,01069964*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699641,01069964*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699642,01069964*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699643,01069964*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699644,01069964*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699645,01069964*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699646,01069964*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699647,01069964*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699648,01069964*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699649,01069964*,0106996**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699710,01069971*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699711,01069971*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699712,01069971*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699713,01069971*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699714,01069971*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699715,01069971*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699716,01069971*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699717,01069971*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699718,01069971*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699719,01069971*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699720,01069972*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699721,01069972*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699722,01069972*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699723,01069972*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699724,01069972*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699725,01069972*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699726,01069972*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699727,01069972*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699728,01069972*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699729,01069972*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699730,01069973*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699731,01069973*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699732,01069973*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699733,01069973*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699734,01069973*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699735,01069973*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699736,01069973*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699737,01069973*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699738,01069973*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699739,01069973*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699740,01069974*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699741,01069974*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699742,01069974*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699743,01069974*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699744,01069974*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699745,01069974*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699746,01069974*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699747,01069974*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699748,01069974*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699749,01069974*,0106997**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699810,01069981*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699811,01069981*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699812,01069981*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699813,01069981*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699814,01069981*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699815,01069981*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699816,01069981*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699817,01069981*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699818,01069981*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699819,01069981*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699820,01069982*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699821,01069982*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699822,01069982*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699823,01069982*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699824,01069982*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699825,01069982*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699826,01069982*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699827,01069982*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699828,01069982*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699829,01069982*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699830,01069983*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699831,01069983*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699832,01069983*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699833,01069983*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699834,01069983*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699835,01069983*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699836,01069983*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699837,01069983*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699838,01069983*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699839,01069983*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699840,01069984*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699841,01069984*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699842,01069984*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699843,01069984*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699844,01069984*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699845,01069984*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699846,01069984*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699847,01069984*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699848,01069984*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699849,01069984*,0106998**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699910,01069991*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699911,01069991*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699912,01069991*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699913,01069991*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699914,01069991*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699915,01069991*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699916,01069991*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699917,01069991*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699918,01069991*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699919,01069991*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699920,01069992*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699921,01069992*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699922,01069992*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699923,01069992*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699924,01069992*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699925,01069992*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699926,01069992*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699927,01069992*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699928,01069992*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699929,01069992*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699930,01069993*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699931,01069993*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699932,01069993*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699933,01069993*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699934,01069993*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699935,01069993*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699936,01069993*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699937,01069993*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699938,01069993*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699939,01069993*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699940,01069994*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699941,01069994*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699942,01069994*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699943,01069994*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699944,01069994*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699945,01069994*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699946,01069994*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699947,01069994*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699948,01069994*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10699949,01069994*,0106999**,010699***,01069****,0106*****,010******,01*******,0********,*********
10798610,01079861*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798611,01079861*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798612,01079861*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798613,01079861*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798614,01079861*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798615,01079861*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798616,01079861*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798617,01079861*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798618,01079861*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798619,01079861*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798620,01079862*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798621,01079862*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798622,01079862*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798623,01079862*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798624,01079862*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798625,01079862*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798626,01079862*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798627,01079862*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798628,01079862*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798629,01079862*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798630,01079863*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798631,01079863*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798632,01079863*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798633,01079863*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798634,01079863*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798635,01079863*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798636,01079863*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798637,01079863*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798638,01079863*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798639,01079863*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798640,01079864*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798641,01079864*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798642,01079864*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798643,01079864*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798644,01079864*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798645,01079864*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798646,01079864*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798647,01079864*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798648,01079864*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798649,01079864*,0107986**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798710,01079871*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798711,01079871*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798712,01079871*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798713,01079871*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798714,01079871*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798715,01079871*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798716,01079871*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798717,01079871*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798718,01079871*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798719,01079871*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798720,01079872*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798721,01079872*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798722,01079872*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798723,01079872*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798724,01079872*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798725,01079872*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798726,01079872*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798727,01079872*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798728,01079872*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798729,01079872*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798730,01079873*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798731,01079873*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798732,01079873*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798733,01079873*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798734,01079873*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798735,01079873*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798736,01079873*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798737,01079873*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798738,01079873*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798739,01079873*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798740,01079874*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798741,01079874*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798742,01079874*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798743,01079874*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798744,01079874*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798745,01079874*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798746,01079874*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798747,01079874*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798748,01079874*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798749,01079874*,0107987**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798810,01079881*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798811,01079881*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798812,01079881*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798813,01079881*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798814,01079881*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798815,01079881*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798816,01079881*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798817,01079881*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798818,01079881*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798819,01079881*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798820,01079882*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798821,01079882*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798822,01079882*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798823,01079882*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798824,01079882*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798825,01079882*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798826,01079882*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798827,01079882*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798828,01079882*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798829,01079882*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798830,01079883*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798831,01079883*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798832,01079883*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798833,01079883*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798834,01079883*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798835,01079883*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798836,01079883*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798837,01079883*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798838,01079883*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
